0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0.7850208229688534,0.31447222454984314,-0.28785928008095113,0.4494291516615868,-1.5,4.25,12.5,0.74169921875,0.0595703125,0.59619140625,0.786141147351138,0.3168978910750861,-0.2862579177854687,0.446782080637448,4.5,4.25,20.4375,0.732421875,0.06689453125,0.6083984375,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,-0.24784383603497037,-0.7748400251908357,-0.025022401569647343,-0.5810079583976651,19.1875,-2.125,1.5625,0.869140625,0.3291015625,-0.34375,-0.251754500794382,-0.772596418316626,-0.023863275105600816,-0.582361562807271,24.0,0.875,-1.625,0.87158203125,0.3291015625,-0.2978515625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7848043634894136,0.3123836313842603,-0.2891288124007896,0.4504476747979369,-4.6875,3.9375,2.8125,0.73583984375,0.07763671875,0.58544921875,0.7850208229688534,0.31447222454984314,-0.28785928008095113,0.4494291516615868,-1.5,4.25,12.5,0.74169921875,0.0595703125,0.59619140625,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,-0.24486331859447885,-0.7768246059497824,-0.024840321701882575,-0.5796278506210781,10.875,-4.5,4.6875,0.86083984375,0.328125,-0.33251953125,-0.24784383603497037,-0.7748400251908357,-0.025022401569647343,-0.5810079583976651,19.1875,-2.125,1.5625,0.869140625,0.3291015625,-0.34375,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7856769485196686,0.3105596887871406,-0.28956272869618616,0.449908700088446,-7.125,4.5,-6.5625,0.7080078125,0.10498046875,0.5908203125,0.7848043634894136,0.3123836313842603,-0.2891288124007896,0.4504476747979369,-4.6875,3.9375,2.8125,0.73583984375,0.07763671875,0.58544921875,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,-0.24364793619633943,-0.7785503692686637,-0.023681212235515958,-0.5778704057883121,0.5,-8.9375,3.4375,0.86572265625,0.337890625,-0.3056640625,-0.24486331859447885,-0.7768246059497824,-0.024840321701882575,-0.5796278506210781,10.875,-4.5,4.6875,0.86083984375,0.328125,-0.33251953125,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7875651113291952,0.30842180171637784,-0.2895612561532746,0.44807529119333656,-12.3125,4.875,-13.6875,0.68505859375,0.13818359375,0.611328125,0.7856769485196686,0.3105596887871406,-0.28956272869618616,0.449908700088446,-7.125,4.5,-6.5625,0.7080078125,0.10498046875,0.5908203125,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,-0.24376320214926533,-0.7798103239512176,-0.02148338686943951,-0.5762064074840296,-8.0625,-12.0625,3.8125,0.86962890625,0.34130859375,-0.255859375,-0.24364793619633943,-0.7785503692686637,-0.023681212235515958,-0.5778704057883121,0.5,-8.9375,3.4375,0.86572265625,0.337890625,-0.3056640625,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7900476786389617,0.3063387901026691,-0.28869943757434247,0.4456835714942598,-13.5625,5.9375,-16.375,0.64697265625,0.17529296875,0.63427734375,0.7875651113291952,0.30842180171637784,-0.2895612561532746,0.44807529119333656,-12.3125,4.875,-13.6875,0.68505859375,0.13818359375,0.611328125,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,-0.24467712295582553,-0.7804156575794814,-0.018431651567138763,-0.5751041480700284,-13.4375,-12.625,5.5625,0.88720703125,0.349609375,-0.19873046875,-0.24376320214926533,-0.7798103239512176,-0.02148338686943951,-0.5762064074840296,-8.0625,-12.0625,3.8125,0.86962890625,0.34130859375,-0.255859375,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.792336829764516,0.3045195627220684,-0.2876119822702719,0.44356457452420756,-11.625,5.25,-14.75,0.626953125,0.1904296875,0.6455078125,0.7900476786389617,0.3063387901026691,-0.28869943757434247,0.4456835714942598,-13.5625,5.9375,-16.375,0.64697265625,0.17529296875,0.63427734375,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,-0.2463877409217392,-0.7802990507021144,-0.015441193572752048,-0.5746199110176305,-15.8125,-11.25,4.3125,0.92138671875,0.36962890625,-0.14501953125,-0.24467712295582553,-0.7804156575794814,-0.018431651567138763,-0.5751041480700284,-13.4375,-12.625,5.5625,0.88720703125,0.349609375,-0.19873046875,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7942922522708207,0.30329963894057543,-0.2866972034823672,0.44149049878389657,-9.625,3.5,-13.0,0.63232421875,0.21826171875,0.63671875,0.792336829764516,0.3045195627220684,-0.2876119822702719,0.44356457452420756,-11.625,5.25,-14.75,0.626953125,0.1904296875,0.6455078125,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,-0.2485796072037042,-0.7794890113443924,-0.012267247986237306,-0.5748517849869114,-19.0625,-7.625,4.75,0.91748046875,0.37744140625,-0.11767578125,-0.2463877409217392,-0.7802990507021144,-0.015441193572752048,-0.5746199110176305,-15.8125,-11.25,4.3125,0.92138671875,0.36962890625,-0.14501953125,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7956767030242212,0.3027429001994582,-0.2857136120632387,0.44001483216489806,-5.1875,3.5625,-10.1875,0.64599609375,0.2255859375,0.62158203125,0.7942922522708207,0.30329963894057543,-0.2866972034823672,0.44149049878389657,-9.625,3.5,-13.0,0.63232421875,0.21826171875,0.63671875,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-0.25077972146395433,-0.7782776851078963,-0.009398899271221457,-0.5755910326421401,-18.375,-4.1875,5.25,0.91015625,0.38671875,-0.10009765625,-0.2485796072037042,-0.7794890113443924,-0.012267247986237306,-0.5748517849869114,-19.0625,-7.625,4.75,0.91748046875,0.37744140625,-0.11767578125,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7967729846552848,0.3023147382409702,-0.28461409739908017,0.43903692957143126,-3.875,4.9375,-6.5,0.6435546875,0.24560546875,0.61376953125,0.7956767030242212,0.3027429001994582,-0.2857136120632387,0.44001483216489806,-5.1875,3.5625,-10.1875,0.64599609375,0.2255859375,0.62158203125,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-0.2523073104435384,-0.7771236051953493,-0.00744593417370868,-0.5765106082364934,-11.8125,-1.8125,5.0625,0.88427734375,0.39697265625,-0.09765625,-0.25077972146395433,-0.7782776851078963,-0.009398899271221457,-0.5755910326421401,-18.375,-4.1875,5.25,0.91015625,0.38671875,-0.10009765625,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7976416640766533,0.30183180508563284,-0.28333735878817146,0.4386174623549763,-3.125,5.375,-2.625,0.6337890625,0.26123046875,0.62353515625,0.7967729846552848,0.3023147382409702,-0.28461409739908017,0.43903692957143126,-3.875,4.9375,-6.5,0.6435546875,0.24560546875,0.61376953125,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,-0.2529172753899193,-0.7762070242299697,-0.006713537715466005,-0.5774863078521759,-3.25,-0.6875,3.125,0.89892578125,0.416015625,-0.0966796875,-0.2523073104435384,-0.7771236051953493,-0.00744593417370868,-0.5765106082364934,-11.8125,-1.8125,5.0625,0.88427734375,0.39697265625,-0.09765625,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.79780359704068,0.3015186113825231,-0.2824753306636269,0.43909410734531806,0.375,2.875,2.3125,0.6337890625,0.2412109375,0.6416015625,0.7976416640766533,0.30183180508563284,-0.28333735878817146,0.4386174623549763,-3.125,5.375,-2.625,0.6337890625,0.26123046875,0.62353515625,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-0.25334136469633395,-0.7751598826808329,-0.007201705862242208,-0.5786997880150899,1.875,1.5625,-1.8125,0.9501953125,0.42822265625,-0.0888671875,-0.2529172753899193,-0.7762070242299697,-0.006713537715466005,-0.5774863078521759,-3.25,-0.6875,3.125,0.89892578125,0.416015625,-0.0966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7972184004091225,0.30207747214032216,-0.2821790571236026,0.43996250135127135,5.3125,-1.125,5.0625,0.65234375,0.22998046875,0.634765625,0.79780359704068,0.3015186113825231,-0.2824753306636269,0.43909410734531806,0.375,2.875,2.3125,0.6337890625,0.2412109375,0.6416015625,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,-0.2537117183999977,-0.773829895981133,-0.008605569471830568,-0.5802961314763477,4.0,6.1875,-5.875,0.95703125,0.4228515625,-0.0966796875,-0.25334136469633395,-0.7751598826808329,-0.007201705862242208,-0.5786997880150899,1.875,1.5625,-1.8125,0.9501953125,0.42822265625,-0.0888671875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7960532538623505,0.3034792806474165,-0.2818719465063897,0.44130233288029397,11.5625,-3.4375,6.5,0.6474609375,0.21923828125,0.62548828125,0.7972184004091225,0.30207747214032216,-0.2821790571236026,0.43996250135127135,5.3125,-1.125,5.0625,0.65234375,0.22998046875,0.634765625,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.25365259458535355,-0.7724929955887441,-0.010436620229570611,-0.5820704510492101,7.5,8.4375,-5.6875,0.92578125,0.41064453125,-0.09375,-0.2537117183999977,-0.773829895981133,-0.008605569471830568,-0.5802961314763477,4.0,6.1875,-5.875,0.95703125,0.4228515625,-0.0966796875,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7944157703971115,0.3053754974488474,-0.2817536070805276,0.44301726173970307,15.0,-4.9375,8.375,0.64501953125,0.21142578125,0.607421875,0.7960532538623505,0.3034792806474165,-0.2818719465063897,0.44130233288029397,11.5625,-3.4375,6.5,0.6474609375,0.21923828125,0.62548828125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.2531641680333765,-0.7715159710968931,-0.01257276244331619,-0.5835348627210976,10.0625,7.5625,-5.75,0.89306640625,0.40673828125,-0.10595703125,-0.25365259458535355,-0.7724929955887441,-0.010436620229570611,-0.5820704510492101,7.5,8.4375,-5.6875,0.92578125,0.41064453125,-0.09375,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7923916078820665,0.30750800496917663,-0.2818721649360178,0.445087013147129,16.125,-5.75,11.3125,0.65478515625,0.21337890625,0.59765625,0.7944157703971115,0.3053754974488474,-0.2817536070805276,0.44301726173970307,15.0,-4.9375,8.375,0.64501953125,0.21142578125,0.607421875,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.25273185787813573,-0.7706460201466361,-0.015318931738085503,-0.5848047964714553,11.375,8.25,-9.125,0.88818359375,0.400390625,-0.1220703125,-0.2531641680333765,-0.7715159710968931,-0.01257276244331619,-0.5835348627210976,10.0625,7.5625,-5.75,0.89306640625,0.40673828125,-0.10595703125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7901315021534528,0.309704692307966,-0.28223778029799657,0.4473444402690348,15.75,-5.8125,14.1875,0.65869140625,0.23388671875,0.56884765625,0.7923916078820665,0.30750800496917663,-0.2818721649360178,0.445087013147129,16.125,-5.75,11.3125,0.65478515625,0.21337890625,0.59765625,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.25231111683463386,-0.7696282494641348,-0.01879821576803755,-0.5862235793896126,13.75,10.875,-12.125,0.85400390625,0.3935546875,-0.1181640625,-0.25273185787813573,-0.7706460201466361,-0.015318931738085503,-0.5848047964714553,11.375,8.25,-9.125,0.88818359375,0.400390625,-0.1220703125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7879764559269877,0.31097908930658424,-0.2824141798275889,0.4501414688196386,13.75,-3.75,16.6875,0.64794921875,0.216796875,0.599609375,0.7901315021534528,0.309704692307966,-0.28223778029799657,0.4473444402690348,15.75,-5.8125,14.1875,0.65869140625,0.23388671875,0.56884765625,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.25097193737799645,-0.7689677624088953,-0.023009829861747242,-0.5875135868678487,20.0625,10.9375,-13.0,0.85107421875,0.3798828125,-0.123046875,-0.25231111683463386,-0.7696282494641348,-0.01879821576803755,-0.5862235793896126,13.75,10.875,-12.125,0.85400390625,0.3935546875,-0.1181640625,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7854201437460927,0.3118364558904871,-0.2827219541367657,0.45380779987194586,15.8125,-3.6875,20.375,0.654296875,0.17333984375,0.63134765625,0.7879764559269877,0.31097908930658424,-0.2824141798275889,0.4501414688196386,13.75,-3.75,16.6875,0.64794921875,0.216796875,0.599609375,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.24918865898089987,-0.7684385023826868,-0.027646941591562,-0.588763897425604,23.5625,10.875,-15.5,0.9033203125,0.376953125,-0.13232421875,-0.25097193737799645,-0.7689677624088953,-0.023009829861747242,-0.5875135868678487,20.0625,10.9375,-13.0,0.85107421875,0.3798828125,-0.123046875,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.782603639304684,0.3134198789447475,-0.2830849851111468,0.45734277564420506,20.75,-6.25,18.0,0.67626953125,0.15087890625,0.6376953125,0.7854201437460927,0.3118364558904871,-0.2827219541367657,0.45380779987194586,15.8125,-3.6875,20.375,0.654296875,0.17333984375,0.63134765625,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.2475524985116127,-0.7676202598078287,-0.032775071918327424,-0.5902564627972896,23.3125,14.875,-18.625,0.927734375,0.3837890625,-0.1552734375,-0.24918865898089987,-0.7684385023826868,-0.027646941591562,-0.588763897425604,23.5625,10.875,-15.5,0.9033203125,0.376953125,-0.13232421875,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7797346798880105,0.3161663907491111,-0.28290178013940737,0.4604554540176244,26.5625,-6.125,12.75,0.69189453125,0.14208984375,0.62109375,0.782603639304684,0.3134198789447475,-0.2830849851111468,0.45734277564420506,20.75,-6.25,18.0,0.67626953125,0.15087890625,0.6376953125,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.2456468463896915,-0.7667233120978123,-0.03753361752289696,-0.5919326119586629,22.25,17.5,-15.6875,0.904296875,0.373046875,-0.18310546875,-0.2475524985116127,-0.7676202598078287,-0.032775071918327424,-0.5902564627972896,23.3125,14.875,-18.625,0.927734375,0.3837890625,-0.1552734375,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7770756535641095,0.3190459854826487,-0.2818738015991719,0.46358413233991136,28.625,-2.875,11.25,0.68408203125,0.15478515625,0.61572265625,0.7797346798880105,0.3161663907491111,-0.28290178013940737,0.4604554540176244,26.5625,-6.125,12.75,0.69189453125,0.14208984375,0.62109375,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.24333593763646968,-0.7659558608822911,-0.04168508788706014,-0.5936005340988975,21.5,17.375,-11.75,0.88232421875,0.3642578125,-0.19482421875,-0.2456468463896915,-0.7667233120978123,-0.03753361752289696,-0.5919326119586629,22.25,17.5,-15.6875,0.904296875,0.373046875,-0.18310546875,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7745197145019115,0.32179588106659923,-0.2805337385019139,0.46676272809489455,28.5,-1.0,10.875,0.67724609375,0.1630859375,0.61181640625,0.7770756535641095,0.3190459854826487,-0.2818738015991719,0.46358413233991136,28.625,-2.875,11.25,0.68408203125,0.15478515625,0.61572265625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.24125854019163662,-0.7649110256063197,-0.04583485041333648,-0.5954868648241332,20.3125,18.5,-12.625,0.88818359375,0.3603515625,-0.18212890625,-0.24333593763646968,-0.7659558608822911,-0.04168508788706014,-0.5936005340988975,21.5,17.375,-11.75,0.88232421875,0.3642578125,-0.19482421875,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
